13 3940 -2.30227E+01  1.71477E+01  80  0.00  0.00 -1.00  1.00973E+00
13 3941 -3.86901E+01 -2.46049E+01  80  0.00  0.00 -1.00  1.00945E+00
13 3942 -1.36300E+01 -3.87089E+01  80  0.00  0.00 -1.00  1.15008E+00
13 3943 -1.95824E+01 -1.35948E+00  80  0.00  0.00 -1.00  1.09227E+00
13 3944  3.12878E+01  1.39762E+01  80  0.00  0.00 -1.00  1.08720E+00
13 3945  1.88891E+01  2.99418E+01  80  0.00  0.00 -1.00  1.29818E+00
13 3946  3.14063E+01  6.73077E+00  80  0.00  0.00 -1.00  1.05164E+00
13 3947  4.16731E+00 -3.97820E+01  80  0.00  0.00 -1.00  1.19239E+00
13 3948  2.48408E+01 -2.09297E+01  80  0.00  0.00 -1.00  1.04966E+00
13 3949 -5.19268E+00  6.74356E+00  80  0.00  0.00 -1.00  1.30483E+00
13 3950 -2.07860E+01  1.03304E+01  80  0.00  0.00 -1.00  1.04598E+00
13 3951  2.33998E+01  4.75197E-01  80  0.00  0.00 -1.00  1.07131E+00
13 3952 -1.32569E+01 -7.90186E+00  80  0.00  0.00 -1.00  1.03966E+00
13 3953 -6.45733E+00  3.19287E+01  80  0.00  0.00 -1.00  9.95845E-01
13 3954 -1.33978E+01  2.41155E+01  80  0.00  0.00 -1.00  1.01405E+00
13 3955  3.00267E+01  1.96367E+01  80  0.00  0.00 -1.00  1.00261E+00
13 3956  3.45509E+01 -2.32759E+01  80  0.00  0.00 -1.00  1.05160E+00
13 3957  2.64069E+00 -1.77321E+01  80  0.00  0.00 -1.00  1.00782E+00
13 3958 -2.41171E+01  2.42389E+01  80  0.00  0.00 -1.00  1.37648E+00
13 3959  2.30698E+01 -2.57471E+01  80  0.00  0.00 -1.00  1.10747E+00
13 3960 -1.17419E+01  1.34399E+01  80  0.00  0.00 -1.00  1.06242E+00
13 3961 -3.51060E+01 -2.61082E+01  80  0.00  0.00 -1.00  1.87963E+00
13 3962 -4.63295E-02  2.16604E+01  80  0.00  0.00 -1.00  9.97475E-01
13 3963 -3.40456E+01  3.55508E+01  80  0.00  0.00 -1.00  1.46861E+00
13 3964 -1.75779E+01  8.09349E+00  80  0.00  0.00 -1.00  1.06094E+00
13 3965  2.74772E+01 -3.03636E+01  80  0.00  0.00 -1.00  1.06702E+00
13 3966 -6.48098E-01 -1.25132E+01  80  0.00  0.00 -1.00  1.10890E+00
13 3967  1.15812E+01  5.57171E+00  80  0.00  0.00 -1.00  1.03564E+00
13 3968 -3.60652E+01  1.18410E+01  80  0.00  0.00 -1.00  1.30029E+00
13 3969 -2.81983E+01 -8.78988E+00  80  0.00  0.00 -1.00  1.06391E+00
13 3970  2.84486E+01 -2.37039E+01  80  0.00  0.00 -1.00  1.65508E+00
13 3971  8.29897E+00 -3.92100E+01  80  0.00  0.00 -1.00  1.01395E+00
13 3972  3.79839E+01 -4.24694E+00  80  0.00  0.00 -1.00  2.00140E+00
13 3973 -1.80752E+01 -2.89906E+01  80  0.00  0.00 -1.00  1.08029E+00
13 3974  3.45977E+01 -3.57346E+01  80  0.00  0.00 -1.00  1.11296E+00
13 3975 -3.17054E+01  7.00645E+00  80  0.00  0.00 -1.00  1.01945E+00
13 3976 -2.40608E+00 -3.87582E+01  80  0.00  0.00 -1.00  1.10211E+00
13 3977  3.02871E+01 -4.08737E+00  80  0.00  0.00 -1.00  1.08439E+00
13 3978  2.37311E+01 -3.16767E+01  80  0.00  0.00 -1.00  1.33930E+00
13 3979  1.04444E+01  1.93826E+01  80  0.00  0.00 -1.00  1.24793E+00
13 3980  4.23586E+00 -7.60391E+00  80  0.00  0.00 -1.00  1.00680E+00
13 3981 -3.87255E+01  2.02542E+01  80  0.00  0.00 -1.00  1.01701E+00
13 3982  1.30848E+01 -4.44874E+00  80  0.00  0.00 -1.00  4.30967E+00
13 3983  3.00897E+01  3.82953E+01  80  0.00  0.00 -1.00  1.05631E+00
13 3984  2.91235E+01  3.83437E+01  80  0.00  0.00 -1.00  1.09985E+00
13 3985 -3.79303E+01  2.61809E+01  80  0.00  0.00 -1.00  1.42622E+00
13 3986  2.21326E+01 -1.70879E+01  80  0.00  0.00 -1.00  1.03610E+00
13 3987  4.20950E+00  2.91650E+01  80  0.00  0.00 -1.00  1.06779E+00
13 3988  1.64570E+01  3.38181E+01  80  0.00  0.00 -1.00  1.46360E+00
13 3989 -1.81825E+01  7.28420E+00  80  0.00  0.00 -1.00  1.08205E+00
13 3990  2.57320E+01 -1.33657E+00  80  0.00  0.00 -1.00  2.14917E+00
13 3991  1.64585E+01 -2.21799E+01  80  0.00  0.00 -1.00  1.03750E+00
13 3992  2.19062E+01  1.76863E+01  80  0.00  0.00 -1.00  1.24367E+00
13 3993 -2.60434E+01 -3.07729E+01  80  0.00  0.00 -1.00  2.71924E+00
13 3994  4.91104E-01  1.42491E+01  80  0.00  0.00 -1.00  9.93947E-01
13 3995 -3.57801E+01  3.90373E+00  80  0.00  0.00 -1.00  1.05257E+00
13 3996  1.01299E+01  1.33984E+01  80  0.00  0.00 -1.00  1.08830E+00
13 3997 -1.33790E+01  1.87725E+01  80  0.00  0.00 -1.00  1.06583E+00
13 3998 -1.00315E+01 -3.99539E+01  80  0.00  0.00 -1.00  1.07704E+00
13 3999  1.46828E+01 -2.56705E+01  80  0.00  0.00 -1.00  1.06370E+00
13 4000 -4.58157E+00  3.78903E+01  80  0.00  0.00 -1.00  1.23534E+00
13 4001  2.17425E+01 -1.39675E+01  80  0.00  0.00 -1.00  1.31695E+00
13 4002 -3.07629E+01  7.89778E+00  80  0.00  0.00 -1.00  1.50609E+00
13 4003  1.80605E+01  2.25101E+01  80  0.00  0.00 -1.00  9.96340E-01
13 4004  6.91759E+00  2.39595E+01  80  0.00  0.00 -1.00  1.00724E+00
13 4005 -3.20893E+01  3.47254E+01  80  0.00  0.00 -1.00  1.02539E+00
13 4006  2.93755E+01  3.44330E+01  80  0.00  0.00 -1.00  1.01196E+00
13 4007 -4.13431E+00  3.48005E+01  80  0.00  0.00 -1.00  1.04608E+00
13 4008  1.20813E+01  1.06490E+01  80  0.00  0.00 -1.00  1.03950E+00
13 4009  1.81002E+01 -2.96070E+01  80  0.00  0.00 -1.00  1.01780E+00
13 4010 -4.45599E+00 -1.17455E+01  80  0.00  0.00 -1.00  1.14968E+00
13 4011  3.27167E+01  2.95034E+01  80  0.00  0.00 -1.00  1.23958E+00
13 4012  2.33180E+01 -1.46899E+01  80  0.00  0.00 -1.00  1.01951E+00
13 4013 -1.27813E+01 -1.45805E+01  80  0.00  0.00 -1.00  1.17623E+00
13 4014 -1.42175E+01  6.85684E+00  80  0.00  0.00 -1.00  1.05873E+00
13 4015 -3.68601E+01  1.22362E+01  80  0.00  0.00 -1.00  1.12339E+00
13 4016 -2.62824E+01  3.16043E+01  80  0.00  0.00 -1.00  1.01847E+00
13 4017 -2.64406E+01  1.34900E+01  80  0.00  0.00 -1.00  1.02837E+00
13 4018  7.43773E+00 -3.39253E+01  80  0.00  0.00 -1.00  1.03094E+00
13 4019 -2.20002E+01  3.11451E+00  80  0.00  0.00 -1.00  1.10732E+00
13 4020  2.58590E+01 -2.71038E+01  80  0.00  0.00 -1.00  1.01646E+00
13 4021 -1.38825E+01  3.61783E+01  80  0.00  0.00 -1.00  4.26007E+00
13 4022 -3.11866E+01  7.30862E+00  80  0.00  0.00 -1.00  1.73051E+00
13 4023  3.60830E+01 -3.30747E+01  80  0.00  0.00 -1.00  1.03214E+00
13 4024  3.38150E+01  8.15306E+00  80  0.00  0.00 -1.00  1.07772E+00
13 4025 -1.15446E+01 -2.92896E+01  80  0.00  0.00 -1.00  1.34336E+00
13 4026 -3.02531E+01  1.54436E+01  80  0.00  0.00 -1.00  1.02981E+00
13 4027 -3.90455E+01  2.61818E+00  80  0.00  0.00 -1.00  1.06871E+00
13 4028  3.78651E+00 -3.99826E+01  80  0.00  0.00 -1.00  1.10596E+00
13 4029  1.22028E+01 -2.72340E+01  80  0.00  0.00 -1.00  1.00622E+00
13 4030  3.85158E+01 -2.54426E+01  80  0.00  0.00 -1.00  1.16360E+00
13 4031 -1.29095E+01 -9.88621E+00  80  0.00  0.00 -1.00  3.81411E+00
13 4032  2.73670E+00 -4.16773E+00  80  0.00  0.00 -1.00  1.08027E+00
13 4033  3.32335E+01 -5.13889E+00  80  0.00  0.00 -1.00  9.91117E-01
13 4034  3.08445E+01  3.45428E+00  80  0.00  0.00 -1.00  1.38344E+00
13 4035 -2.37465E+01  1.32556E+01  80  0.00  0.00 -1.00  1.07437E+00
13 4036 -1.35017E+01  3.69143E+01  80  0.00  0.00 -1.00  1.04110E+00
13 4037  1.86361E+01  1.70169E+01  80  0.00  0.00 -1.00  1.19253E+00
13 4038  4.04356E+00 -3.96095E+01  80  0.00  0.00 -1.00  1.06512E+00
13 4039 -3.72532E+01 -3.37786E+01  80  0.00  0.00 -1.00  1.50363E+00
13 4040 -3.65348E+01  3.92275E+01  80  0.00  0.00 -1.00  1.07666E+00
13 4041  1.62506E+01  4.22274E+00  80  0.00  0.00 -1.00  1.00696E+00
13 4042  1.17325E+01 -1.08777E+01  80  0.00  0.00 -1.00  1.00048E+00
13 4043 -2.11324E+01  2.76532E+01  80  0.00  0.00 -1.00  9.90878E-01
13 4044 -3.27755E+01  2.21063E+01  80  0.00  0.00 -1.00  1.06922E+00
13 4045  2.09865E+01 -1.04866E-01  80  0.00  0.00 -1.00  1.03295E+00
13 4046 -2.30333E+00  8.03183E+00  80  0.00  0.00 -1.00  1.07036E+00
13 4047  3.11263E+01  1.98521E+01  80  0.00  0.00 -1.00  1.04287E+00
13 4048 -2.53057E+01 -3.22982E+01  80  0.00  0.00 -1.00  1.08258E+00
13 4049 -3.52197E+01 -1.69300E+01  80  0.00  0.00 -1.00  1.02317E+00
13 4050  1.74720E+01 -2.76189E+01  80  0.00  0.00 -1.00  1.07245E+00
13 4051 -3.09789E+01 -2.31337E+01  80  0.00  0.00 -1.00  9.93328E-01
13 4052 -8.28810E+00 -1.77538E+01  80  0.00  0.00 -1.00  1.02819E+00
13 4053  1.20519E+01 -3.41026E+00  80  0.00  0.00 -1.00  3.30994E+00
13 4054 -3.62515E+01  3.04031E-01  80  0.00  0.00 -1.00  9.96063E-01
13 4055 -9.83200E+00  3.38194E+01  80  0.00  0.00 -1.00  1.03402E+00
13 4056  2.30257E+00 -2.04476E+01  80  0.00  0.00 -1.00  1.52242E+00
13 4057  1.73266E+01  7.86474E+00  80  0.00  0.00 -1.00  9.98510E-01
13 4058  2.27364E+01 -2.96473E+01  80  0.00  0.00 -1.00  1.37744E+00
13 4059  3.83665E+01  2.53508E+01  80  0.00  0.00 -1.00  1.03359E+00
13 4060 -8.45888E+00 -8.19933E+00  80  0.00  0.00 -1.00  1.07563E+00
13 4061  3.41688E+01  3.54380E+01  80  0.00  0.00 -1.00  1.07806E+00
13 4062  6.15541E+00  1.43287E+01  80  0.00  0.00 -1.00  1.13527E+00
13 4063  2.27519E+01 -8.12757E+00  80  0.00  0.00 -1.00  1.13720E+00
13 4064  3.98648E+01  8.31305E+00  80  0.00  0.00 -1.00  1.05898E+00
13 4065  3.74294E+01  3.55923E+01  80  0.00  0.00 -1.00  3.11130E+00
13 4066  3.91718E+01 -3.93023E+01  80  0.00  0.00 -1.00  1.76086E+00
13 4067  6.44253E+00  3.95890E+01  80  0.00  0.00 -1.00  1.03136E+00
13 4068  1.28084E+01 -9.50785E+00  80  0.00  0.00 -1.00  1.01568E+00
13 4069 -3.81792E+01  1.54646E+00  80  0.00  0.00 -1.00  1.07559E+00
13 4070 -8.58294E+00 -1.31804E+01  80  0.00  0.00 -1.00  1.06615E+00
13 4071 -2.92786E+00 -8.40347E+00  80  0.00  0.00 -1.00  1.02169E+00
13 4072 -3.71256E+01  3.02421E+01  80  0.00  0.00 -1.00  1.02688E+00
13 4073  3.95435E+01 -3.21741E+01  80  0.00  0.00 -1.00  2.59061E+00
13 4074 -3.06412E+01 -2.61372E+01  80  0.00  0.00 -1.00  1.23418E+00
13 4075 -7.02431E+00  2.26993E+01  80  0.00  0.00 -1.00  9.92931E-01
13 4076 -1.24391E+01 -2.31858E+01  80  0.00  0.00 -1.00  9.90250E-01
13 4077 -4.21659E+00  1.19512E+01  80  0.00  0.00 -1.00  1.07847E+00
13 4078 -1.65050E+01 -3.95592E+01  80  0.00  0.00 -1.00  1.22043E+00
13 4079  9.29451E+00 -2.68633E+01  80  0.00  0.00 -1.00  1.17151E+00
13 4080  2.91941E+01  2.60891E+01  80  0.00  0.00 -1.00  1.24742E+00
13 4081 -1.26076E-01 -3.89122E+01  80  0.00  0.00 -1.00  6.66987E+00
13 4082  3.45358E+00 -3.56037E+01  80  0.00  0.00 -1.00  1.45829E+00
13 4083  8.24503E+00  1.42109E+01  80  0.00  0.00 -1.00  1.06653E+00
13 4084 -3.63816E+01 -2.50393E+01  80  0.00  0.00 -1.00  1.01434E+00
13 4085 -3.49087E+01  9.56821E+00  80  0.00  0.00 -1.00  1.01727E+00
13 4086  1.31898E+01  1.52014E+00  80  0.00  0.00 -1.00  1.02248E+00
13 4087  2.90964E+01 -1.75223E+01  80  0.00  0.00 -1.00  1.06593E+00
13 4088 -1.73529E+01  3.05126E+01  80  0.00  0.00 -1.00  1.20644E+00
13 4089  2.60924E+01 -2.47830E+01  80  0.00  0.00 -1.00  1.00470E+00
13 4090  3.21414E+01 -3.92953E+01  80  0.00  0.00 -1.00  1.81259E+00
13 4091 -3.54069E+01  3.71770E+01  80  0.00  0.00 -1.00  1.13014E+00
13 4092  3.34428E+01 -6.96426E+00  80  0.00  0.00 -1.00  1.08855E+00
13 4093 -8.23500E+00 -5.47632E+00  80  0.00  0.00 -1.00  1.10301E+00
13 4094  3.95249E+01 -2.55595E+01  80  0.00  0.00 -1.00  1.04369E+00
13 4095  2.16769E+01  4.20624E+00  80  0.00  0.00 -1.00  1.01472E+00
13 4096 -2.56828E+01  2.91147E+01  80  0.00  0.00 -1.00  1.08085E+00
13 4097 -2.87282E+01 -3.49990E+01  80  0.00  0.00 -1.00  1.53058E+00
13 4098  1.18630E+01  2.22375E+01  80  0.00  0.00 -1.00  1.17005E+00
13 4099 -1.37706E+01 -1.78652E+00  80  0.00  0.00 -1.00  1.07417E+00
13 4100 -2.57358E+01  1.93160E+01  80  0.00  0.00 -1.00  1.01825E+00
13 4101  4.44710E+00  2.24679E+01  80  0.00  0.00 -1.00  1.18996E+00
13 4102  1.76044E+01  3.63748E+01  80  0.00  0.00 -1.00  1.07762E+00
13 4103 -9.16626E+00  2.28890E+01  80  0.00  0.00 -1.00  1.02729E+00
13 4104 -2.46718E+01 -1.93749E+01  80  0.00  0.00 -1.00  2.74206E+00
13 4105 -3.41554E+01  3.08731E+01  80  0.00  0.00 -1.00  1.16574E+00
13 4106  3.66465E+00 -8.14157E+00  80  0.00  0.00 -1.00  1.01373E+00
13 4107 -3.53852E+01  1.29286E+00  80  0.00  0.00 -1.00  1.01833E+00
13 4108 -3.09326E+01  3.63908E+01  80  0.00  0.00 -1.00  1.08069E+00
13 4109  2.05786E+01  2.53412E+01  80  0.00  0.00 -1.00  2.29915E+00
13 4110 -1.07402E+01 -3.05440E+01  80  0.00  0.00 -1.00  1.03853E+00
13 4111  6.69203E+00 -6.77750E+00  80  0.00  0.00 -1.00  1.31645E+00
13 4112  1.09342E+01  1.18084E+01  80  0.00  0.00 -1.00  1.00617E+00
13 4113 -1.67742E+01 -3.80480E+00  80  0.00  0.00 -1.00  1.08888E+00
13 4114 -2.69695E+01  4.17713E+00  80  0.00  0.00 -1.00  1.02456E+00
13 4115 -3.48478E+01 -6.76584E+00  80  0.00  0.00 -1.00  1.04410E+00
13 4116 -3.34729E+01 -1.89285E+01  80  0.00  0.00 -1.00  1.00209E+00
13 4117  2.87475E+01 -3.98598E+01  80  0.00  0.00 -1.00  1.11140E+00
13 4118 -3.90034E+00 -3.29386E+01  80  0.00  0.00 -1.00  1.14244E+00
13 4119  1.61922E+00  1.43831E+01  80  0.00  0.00 -1.00  9.91501E-01
13 4120 -2.37605E+01  1.72743E+01  80  0.00  0.00 -1.00  1.03071E+00
13 4121  8.58717E+00  4.79103E+00  80  0.00  0.00 -1.00  1.06102E+00
13 4122 -3.68337E+01 -2.33469E+01  80  0.00  0.00 -1.00  1.15155E+00
13 4123  9.14066E+00  2.73588E+01  80  0.00  0.00 -1.00  1.10092E+00
13 4124 -2.05054E+01  6.64892E+00  80  0.00  0.00 -1.00  1.08436E+00
13 4125 -1.15087E+01  1.39068E+01  80  0.00  0.00 -1.00  1.15913E+00
13 4126 -2.77533E+01  3.06295E+01  80  0.00  0.00 -1.00  1.03399E+00
13 4127 -9.30984E+00  9.62551E+00  80  0.00  0.00 -1.00  1.01028E+00
13 4128  1.62621E+01  3.77325E+01  80  0.00  0.00 -1.00  1.21590E+00
13 4129  1.08980E+01 -3.72685E+01  80  0.00  0.00 -1.00  1.07817E+00
13 4130  2.84934E+01  9.39440E+00  80  0.00  0.00 -1.00  1.55468E+00
13 4131 -2.80682E+01  1.71783E+01  80  0.00  0.00 -1.00  1.04042E+00
13 4132 -4.49766E+00  8.07615E+00  80  0.00  0.00 -1.00  2.57934E+00
13 4133 -2.39618E+01 -5.04148E+00  80  0.00  0.00 -1.00  1.05803E+00
13 4134 -1.20844E+01  1.71823E+01  80  0.00  0.00 -1.00  9.99310E-01
13 4135 -1.74269E+01 -1.41255E+01  80  0.00  0.00 -1.00  1.03232E+00
13 4136  3.27526E+01 -6.79493E+00  80  0.00  0.00 -1.00  4.37222E+00
13 4137  3.78974E+01 -1.76244E+01  80  0.00  0.00 -1.00  1.31308E+00
13 4138  2.74069E+01 -1.21203E+01  80  0.00  0.00 -1.00  1.20044E+00
13 4139 -2.57368E+01  1.77242E+00  80  0.00  0.00 -1.00  1.04402E+00
13 4140  2.93412E+01  1.75776E+01  80  0.00  0.00 -1.00  1.06119E+00
13 4141 -1.25314E+01  2.53354E+01  80  0.00  0.00 -1.00  1.03220E+00
13 4142 -2.80783E+01  7.67727E+00  80  0.00  0.00 -1.00  1.09836E+00
13 4143 -7.82116E+00 -1.01982E+01  80  0.00  0.00 -1.00  1.09580E+00
13 4144  3.82491E+01 -2.73838E+01  80  0.00  0.00 -1.00  1.13127E+00
13 4145 -7.49779E-02  1.99386E+01  80  0.00  0.00 -1.00  9.97580E-01
13 4146 -1.22281E+01  1.69174E+00  80  0.00  0.00 -1.00  1.01850E+00
13 4147  3.31141E+01 -1.20685E+01  80  0.00  0.00 -1.00  1.48082E+00
13 4148 -3.56756E+01  8.18443E-01  80  0.00  0.00 -1.00  1.29528E+00
13 4149 -4.29983E+00 -2.71044E+01  80  0.00  0.00 -1.00  9.91837E-01
13 4150 -2.30200E+01 -1.68201E+01  80  0.00  0.00 -1.00  1.10156E+00
13 4151  2.44876E+01 -3.58934E+01  80  0.00  0.00 -1.00  1.31393E+00
13 4152  1.96780E+01  7.69609E+00  80  0.00  0.00 -1.00  1.26391E+00
13 4153 -1.17154E+01 -1.99812E+01  80  0.00  0.00 -1.00  1.03998E+00
13 4154  1.63157E+01 -2.19395E+01  80  0.00  0.00 -1.00  9.96040E-01
13 4155 -1.65987E+01 -1.35591E+01  80  0.00  0.00 -1.00  1.22741E+00
13 4156  3.22936E+01  3.89877E+01  80  0.00  0.00 -1.00  1.03599E+00
13 4157 -1.37416E+01  4.44765E+00  80  0.00  0.00 -1.00  1.02052E+00
13 4158  3.18739E+01  2.49796E+01  80  0.00  0.00 -1.00  1.04933E+00
13 4159 -6.92480E+00  1.49083E+01  80  0.00  0.00 -1.00  1.82052E+00
13 4160  3.86560E+00  9.23666E+00  80  0.00  0.00 -1.00  1.06637E+00
13 4161 -3.92734E+01  1.26159E+01  80  0.00  0.00 -1.00  2.17604E+00
13 4162  3.64655E+01 -5.02529E+00  80  0.00  0.00 -1.00  1.30710E+00
13 4163  1.99952E+01 -2.00126E+01  80  0.00  0.00 -1.00  1.58328E+00
13 4164 -3.13156E+01 -7.87258E-01  80  0.00  0.00 -1.00  1.03846E+00
13 4165 -3.12777E+01 -4.54100E+00  80  0.00  0.00 -1.00  1.37593E+00
13 4166 -4.83074E-01 -3.87521E+01  80  0.00  0.00 -1.00  1.08506E+00
13 4167 -2.62783E+01  2.03668E+01  80  0.00  0.00 -1.00  1.00173E+00
13 4168 -1.54339E+01 -3.81491E+01  80  0.00  0.00 -1.00  1.02216E+00
13 4169  2.74968E+01 -2.09774E+01  80  0.00  0.00 -1.00  5.80248E+00
13 4170 -6.58911E+00 -2.28874E+01  80  0.00  0.00 -1.00  1.05799E+00
13 4171 -2.87386E+01  3.11179E+01  80  0.00  0.00 -1.00  1.03915E+00
13 4172  3.79012E+01 -3.45689E+01  80  0.00  0.00 -1.00  1.01518E+00
13 4173 -3.89416E+01 -1.11604E+01  80  0.00  0.00 -1.00  1.00010E+00
13 4174  2.66461E+01  8.50811E-01  80  0.00  0.00 -1.00  1.05250E+00
13 4175 -2.02864E+01  6.64156E+00  80  0.00  0.00 -1.00  9.96405E-01
13 4176  2.47195E+01  2.06179E+01  80  0.00  0.00 -1.00  1.12303E+00
13 4177 -3.43543E+01 -3.27848E+01  80  0.00  0.00 -1.00  1.52089E+00
13 4178  2.60053E+01  3.14023E+01  80  0.00  0.00 -1.00  9.96921E-01
13 4179  1.88292E+01 -1.76826E+01  80  0.00  0.00 -1.00  1.22661E+00
13 4180  8.44269E+00 -2.37038E+01  80  0.00  0.00 -1.00  1.08163E+00
13 4181  1.05185E+01 -1.50933E+01  80  0.00  0.00 -1.00  1.02600E+00
13 4182  7.65329E+00 -1.10695E+01  80  0.00  0.00 -1.00  1.07680E+00
13 4183  3.47134E+01 -1.21654E+01  80  0.00  0.00 -1.00  1.03362E+00
13 4184  1.64509E+01  1.02991E+01  80  0.00  0.00 -1.00  1.08595E+00
13 4185 -2.32447E+01 -3.40883E+01  80  0.00  0.00 -1.00  1.06411E+00
13 4186  3.87831E+01 -1.22751E+01  80  0.00  0.00 -1.00  1.00424E+00
13 4187  1.20593E+01 -3.94368E+01  80  0.00  0.00 -1.00  1.01378E+00
13 4188 -1.45492E+01  3.12982E+01  80  0.00  0.00 -1.00  1.01682E+00
13 4189  2.84097E+01 -3.74117E+01  80  0.00  0.00 -1.00  1.02217E+00
13 4190  2.09144E+01 -1.11453E+01  80  0.00  0.00 -1.00  1.05964E+00
13 4191 -3.97032E+01 -1.10045E+01  80  0.00  0.00 -1.00  2.73955E+00
13 4192  6.86066E+00  2.73412E+01  80  0.00  0.00 -1.00  1.12083E+00
13 4193  3.01989E+00  3.52966E+01  80  0.00  0.00 -1.00  1.04211E+00
13 4194  3.03665E+01 -3.02386E+01  80  0.00  0.00 -1.00  1.32717E+00
13 4195  1.94873E+01  3.83347E+00  80  0.00  0.00 -1.00  1.87706E+00
13 4196  2.91201E+01 -1.77238E+01  80  0.00  0.00 -1.00  1.00216E+00
13 4197  3.58785E+01 -2.98989E+01  80  0.00  0.00 -1.00  1.05783E+00
13 4198 -3.07205E+01  1.04467E+00  80  0.00  0.00 -1.00  1.03415E+00
13 4199  3.81154E+01 -3.47020E+01  80  0.00  0.00 -1.00  1.12443E+00
13 4200 -3.60654E+01  8.71044E+00  80  0.00  0.00 -1.00  1.06686E+00
13 4201 -3.31356E+00 -1.09188E+01  80  0.00  0.00 -1.00  1.22012E+00
13 4202  8.39586E+00 -1.05989E+01  80  0.00  0.00 -1.00  1.08489E+00
13 4203  2.46244E+01  2.29435E+01  80  0.00  0.00 -1.00  1.03616E+00
13 4204  1.20972E+01  3.71907E+01  80  0.00  0.00 -1.00  1.03949E+00
13 4205  2.47665E+01  1.01784E+01  80  0.00  0.00 -1.00  1.02582E+00
13 4206  2.80489E+01 -2.18731E+01  80  0.00  0.00 -1.00  1.06449E+00
13 4207 -2.05496E+01 -1.76476E+01  80  0.00  0.00 -1.00  1.11413E+00
13 4208  3.75166E+01 -1.85119E+01  80  0.00  0.00 -1.00  1.15547E+00
13 4209 -8.98735E+00 -1.03477E+01  80  0.00  0.00 -1.00  1.06463E+00
13 4210  6.83607E+00  1.39335E+01  80  0.00  0.00 -1.00  1.04223E+00
13 4211  2.13595E+01  2.87255E+01  80  0.00  0.00 -1.00  1.31434E+00
13 4212 -1.03620E+01  5.63990E+00  80  0.00  0.00 -1.00  1.03751E+00
13 4213 -1.02366E+01  3.42979E+01  80  0.00  0.00 -1.00  1.04768E+00
13 4214 -3.45002E+01 -4.19149E+00  80  0.00  0.00 -1.00  1.04148E+00
13 4215  3.38519E+01 -1.00369E+01  80  0.00  0.00 -1.00  1.03823E+00
13 4216  2.99076E+01  1.71462E+01  80  0.00  0.00 -1.00  1.04728E+00
13 4217  1.62642E+01 -6.57295E+00  80  0.00  0.00 -1.00  1.10792E+00
13 4218  8.44215E+00 -3.25150E+01  80  0.00  0.00 -1.00  9.94010E-01
13 4219  1.51062E-02  1.42108E+01  80  0.00  0.00 -1.00  1.00896E+00
13 4220 -3.90112E+01  1.82639E+01  80  0.00  0.00 -1.00  1.17592E+00
13 4221  1.70303E+00 -1.68761E+01  80  0.00  0.00 -1.00  1.16702E+00
13 4222 -3.66019E+01  3.12335E+01  80  0.00  0.00 -1.00  1.00010E+00
13 4223 -1.78947E+01 -3.60672E+01  80  0.00  0.00 -1.00  9.98678E-01
13 4224 -2.09452E+01 -2.63004E+01  80  0.00  0.00 -1.00  1.07704E+00
13 4225 -3.06056E+01  1.13160E+01  80  0.00  0.00 -1.00  9.96755E-01
13 4226  2.77851E+01  2.44756E+01  80  0.00  0.00 -1.00  1.05375E+00
13 4227  1.48376E+00 -2.20880E+01  80  0.00  0.00 -1.00  1.00183E+00
13 4228 -3.27503E+01 -3.35548E+01  80  0.00  0.00 -1.00  1.27726E+00
13 4229 -3.58937E+01  1.55319E+01  80  0.00  0.00 -1.00  1.05413E+00
13 4230  4.23744E+00  1.88091E+01  80  0.00  0.00 -1.00  1.14139E+00
13 4231 -3.44751E+01  1.75440E+01  80  0.00  0.00 -1.00  1.00718E+00
13 4232 -1.77580E+01  2.10455E+01  80  0.00  0.00 -1.00  1.07723E+00
13 4233  3.10685E+01  8.22966E+00  80  0.00  0.00 -1.00  1.05180E+00
13 4234 -3.92086E+00  2.21978E+01  80  0.00  0.00 -1.00  1.03290E+00
13 4235  3.84304E+01 -2.03279E+01  80  0.00  0.00 -1.00  1.22913E+01
13 4236  3.00584E+01 -8.76059E+00  80  0.00  0.00 -1.00  1.11833E+00
13 4237 -3.90661E+01 -2.42321E+01  80  0.00  0.00 -1.00  1.04774E+00
13 4238  1.10455E+01 -3.75485E+01  80  0.00  0.00 -1.00  9.90942E-01
13 4239 -3.77278E+01 -1.09044E+01  80  0.00  0.00 -1.00  1.03710E+00
13 4240  1.02626E+01  3.72890E+00  80  0.00  0.00 -1.00  1.05061E+00
13 4241  3.19500E+01  2.33125E+01  80  0.00  0.00 -1.00  1.05994E+00
13 4242 -2.65765E+01 -3.05983E+01  80  0.00  0.00 -1.00  1.85909E+00
13 4243 -2.46505E+01  1.96976E+01  80  0.00  0.00 -1.00  1.02272E+00
13 4244  1.85186E+01 -3.78415E+01  80  0.00  0.00 -1.00  1.02740E+00
13 4245 -1.66674E+00 -1.25319E+01  80  0.00  0.00 -1.00  9.96570E-01
13 4246  1.70501E+01  7.57637E-01  80  0.00  0.00 -1.00  1.53251E+00
13 4247  1.36590E+01 -3.31968E+01  80  0.00  0.00 -1.00  1.28766E+00
13 4248 -1.89065E+01 -7.03926E-01  80  0.00  0.00 -1.00  1.24129E+00
13 4249  9.30365E+00 -3.34188E+01  80  0.00  0.00 -1.00  1.22951E+00
13 4250  9.59150E+00  4.48450E+00  80  0.00  0.00 -1.00  1.00533E+00
